"plan_name","fy","fye","month","plan_full_name","state","aal","mva","arr","return","acwi_ex_us_tr","ru30_tr","bb_us_agg_tr","opt_benchmark_return","conservative_benchmark_return","moderate_benchmark_return","aggressive_benchmark_return","standard_pension_benchmark_return","cum_return","cum_opt_benchmark_return","cum_conservative_benchmark_return","cum_moderate_benchmark_return","cum_aggressive_benchmark_return","cum_standard_pension_benchmark_return","cum_opt_benchmark_excess","cum_conservative_benchmark_excess","cum_moderate_benchmark_excess","cum_aggressive_benchmark_excess","cum_standard_pension_benchmark_excess"
"North Dakota PERS",2017,2017-06-30,6,"North Dakota Public Employees Retirement System","North Dakota",3726815,2727835.5,0.0775,0.1305,0.210016155088853,0.185094577879402,-0.00314643757181821,0.131728772736688,0.119944410107103,0.13878230162721,0.165759083220617,0.112706519225319,1.55126437478198,1.57479068552519,1.3366754630688,1.41429143778936,1.50054330786897,1.49038067283183,-0.0235263107432133,0.214588911713178,0.136972936992616,0.0507210669130045,0.0608837019501465
"North Dakota PERS",2018,2018-06-30,6,"North Dakota Public Employees Retirement System","North Dakota",3959095,2970180.3,0.0775,0.0919,0.0778757641767973,0.147781110037703,-0.00397267118848665,0.0844248464736026,0.0538608619826271,0.0696773313074986,0.0891752270326425,0.0687250612808259,1.69382557082444,1.70774214737871,1.40866995570071,1.51283549086557,1.6343545980205,1.59280717590396,-0.0139165765542733,0.285155615123729,0.180990079958872,0.0594709728039404,0.101018394920484
"North Dakota PERS",2019,2019-06-30,6,"North Dakota Public Employees Retirement System","North Dakota",4269340,3096731,0.0775,0.056,0.017993057026908,0.0898250154328315,0.078692481920051,0.0701056694294502,0.052251373426405,0.0538785830200373,0.0536413387516785,0.0686836635916652,1.78867980279061,1.82746455383358,1.48227489559059,1.59434492345583,1.72202356665328,1.70220700814013,-0.038784751042976,0.306404907200022,0.194334879334781,0.066656236137328,0.0864727946504753
"North Dakota PERS",2020,2020-06-30,6,"North Dakota Public Employees Retirement System","North Dakota",4717407.5,3154351.3,0.07,0.0341,-0.04389939322137,0.0652956074180986,0.0873965676816888,0.0475498952689426,0.0240609979512242,0.0225931659690779,0.0167691565161886,0.0493526557804107,1.84967378406577,1.91436030197608,1.51793990881654,1.63036622292342,1.75090044936705,1.78621544467988,-0.064686517910308,0.331733875249226,0.219307561142347,0.0987733346987139,0.0634583393858925
"North Dakota PERS",2021,2021-06-30,6,"North Dakota Public Employees Retirement System","North Dakota",4991543,3949722.8,0.07,0.2715,0.362866089519248,0.441644307380201,-0.00333261345495062,0.28438390779714,0.224300720384256,0.269794836913633,0.33012215038403,0.238859895125594,2.35186021643962,2.45877356558375,1.8584149238641,2.07023061214654,2.32891147082047,2.21287067846783,-0.10691334914412,0.49344529257552,0.281629604293083,0.0229487456191531,0.138989537971798
"North Dakota Teachers",2011,NA,NA,"North Dakota Teachers' Fund for Retirement","North Dakota",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0,0,0,0,0
"North Dakota Teachers",2012,2012-06-30,6,"North Dakota Teachers' Fund for Retirement","North Dakota",2871870.3,1654149.6,0.08,-0.0097,-0.141464480874317,0.0383960737513172,0.0747369170354375,0.00100881197006547,-0.0295490581598376,-0.0319604594491543,-0.041544691374572,0.0121095961503313,0.9903,1.00100881197007,0.970450941840162,0.968039540550846,0.958455308625428,1.01210959615033,-0.0107088119700656,0.0198490581598375,0.0222604594491542,0.0318446913745719,-0.0218095961503313
"North Dakota Teachers",2013,2013-06-30,6,"North Dakota Teachers' Fund for Retirement","North Dakota",2997139,1839584,0.08,0.1363,0.141376852181883,0.214636575289004,-0.00687725263140471,0.122970522446345,0.090780974696122,0.113666689377833,0.142847132209012,0.105858600387396,1.12527789,1.12410338855142,1.05854942423518,1.0780733903121,1.09536790081307,1.11925010143746,0.00117450144858067,0.0667284657648182,0.0472044996879011,0.0299099891869257,0.00602778856254171
"North Dakota Teachers",2014,2014-06-30,6,"North Dakota Teachers' Fund for Retirement","North Dakota",3138799.8,2090977,0.08,0.1653,0.22268073431331,0.252202623648289,0.0437334311486071,0.176706079686965,0.153775593206828,0.175037634874641,0.203485274591222,0.158897874213876,1.311286325217,1.32273929150517,1.22132848988569,1.26677680677361,1.31825913888843,1.29709656326954,-0.0114529662881744,0.0899578353313066,0.0445095184433855,-0.0069728136714331,0.0141897619474642
"North Dakota Teachers",2015,2015-06-30,6,"North Dakota Teachers' Fund for Retirement","North Dakota",3449776,2141920.8,0.0775,0.0352,-0.0484547743277264,0.0729418468431802,0.0185782747603835,0.0221893912344214,-0.00502657273313507,0.00131392439542373,0.0058899089577426,0.0224597415595111,1.35744360386464,1.35209007114552,1.21518939340023,1.26844125572359,1.3260235651992,1.3262290168583,0.00535353271911432,0.142254210464405,0.0890023481410471,0.0314200386654402,0.0312145870063387
"North Dakota Teachers",2016,2016-06-30,6,"North Dakota Teachers' Fund for Retirement","North Dakota",3589393.8,2124335.3,0.0775,0.0028,-0.0980482380459374,0.0213833449060139,0.0600139056610678,0.00124724509080386,-0.0178325450245768,-0.0208982105801736,-0.0292922786596799,0.00994576354041245,1.36124444595546,1.35377645884908,1.19351947382904,1.2419331032529,1.28718131341808,1.33941937706041,0.00746798710637431,0.167724972126424,0.119311342702559,0.0740631325373782,0.0218250688950532
"North Dakota Teachers",2017,2017-06-30,6,"North Dakota Teachers' Fund for Retirement","North Dakota",3734016.8,2360491,0.0775,0.1292,0.210016155088853,0.185094577879402,-0.00314643757181821,0.131016116028252,0.119944410107103,0.13878230162721,0.165759083220617,0.112706519225319,1.5371172283729,1.53114299245797,1.3366754630688,1.41429143778936,1.50054330786897,1.49038067283183,0.00597423591493174,0.200441765304106,0.122825790583544,0.0365739205039328,0.0467365555410748
"North Dakota Teachers",2018,2018-06-30,6,"North Dakota Teachers' Fund for Retirement","North Dakota",3863515.8,2530657.5,0.0775,0.0911,0.0778757641767973,0.147781110037703,-0.00397267118848665,0.0795958184193561,0.0538608619826271,0.0696773313074986,0.0891752270326425,0.0687250612808259,1.67714860787768,1.65301557205973,1.40866995570071,1.51283549086557,1.6343545980205,1.59280717590396,0.0241330358179488,0.268478652176965,0.164313117012108,0.0427940098571766,0.0843414319737203
"North Dakota Teachers",2019,2019-06-30,6,"North Dakota Teachers' Fund for Retirement","North Dakota",3993424.3,2616171,0.0775,0.0554,0.017993057026908,0.0898250154328315,0.078692481920051,0.0665980461794044,0.052251373426405,0.0538785830200373,0.0536413387516785,0.0686836635916652,1.7700626407541,1.76310317946304,1.48227489559059,1.59434492345583,1.72202356665328,1.70220700814013,0.00695946129106351,0.287787745163513,0.175717717298272,0.0480390741008185,0.0678556326139659
"North Dakota Teachers",2020,2020-06-30,6,"North Dakota Teachers' Fund for Retirement","North Dakota",4181035.8,2650532.3,0.0725,0.0345,-0.04389939322137,0.0652956074180986,0.0873965676816888,0.0426097795958916,0.0240609979512242,0.0225931659690779,0.0167691565161886,0.0493526557804107,1.83112980186012,1.83822861734477,1.51793990881654,1.63036622292342,1.75090044936705,1.78621544467988,-0.00709881548465563,0.313189893043573,0.200763578936694,0.0802293524930608,0.0449143571802395
"North Dakota Teachers",2021,2021-06-30,6,"North Dakota Teachers' Fund for Retirement","North Dakota",4336060,3282404.8,0.0725,0.2654,0.362866089519248,0.441644307380201,-0.00333261345495062,0.276190112775542,0.224300720384256,0.269794836913633,0.33012215038403,0.238859895125594,2.31711165127379,2.34592918647645,1.8584149238641,2.07023061214654,2.32891147082047,2.21287067846783,-0.0288175352026618,0.458696727409685,0.246881039127248,-0.0117998195466815,0.104240972805963
"NY State & Local ERS",2011,NA,NA,"New York State and Local Retirement System - Employees' Retirement System","New York",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0,0,0,0,0
"NY State & Local ERS",2012,2012-03-31,3,"New York State and Local Retirement System - Employees' Retirement System","New York",144170000,130506040,0.075,0.0596,-0.0674671240708977,0.071848289851995,0.0771284503316081,0.0337014929219022,0.00991222476266687,0.0103541364516862,0.00613202863646805,0.0419970112487691,1.0596,1.0337014929219,1.00991222476267,1.01035413645169,1.00613202863647,1.04199701124877,0.0258985070780979,0.0496877752373333,0.049245863548314,0.053467971363532,0.017602988751231
"NY State & Local ERS",2013,2013-03-31,3,"New York State and Local Retirement System - Employees' Retirement System","New York",149280992,139746992,0.075,0.1038,0.0887374428146961,0.14564906271262,0.0377435019209753,0.0832147396886059,0.0755521543173756,0.0868489972966172,0.100532985309999,0.0877785824075649,1.16958648,1.11972069357112,1.08621326901494,1.098102380117,1.1072814850913,1.13346203176911,0.0498657864288787,0.0833732109850602,0.0714840998829958,0.0623049949087024,0.0361244482308947
"NY State & Local ERS",2014,2014-03-31,3,"New York State and Local Retirement System - Employees' Retirement System","New York",158700000,154273360,0.075,0.1302,0.128051289826507,0.226090438906068,-0.000960839024178539,0.101013715348806,0.0885825602118596,0.112201013326371,0.141537213509617,0.109315154276717,1.321866639696,1.23282784098168,1.18243282132038,1.22131057990223,1.26400302106191,1.25736660863875,0.0890387987143186,0.139433818375624,0.100556059793768,0.0578636186340897,0.0645000310572541
"NY State & Local ERS",2015,2015-03-31,3,"New York State and Local Retirement System - Employees' Retirement System","New York",167064992,161213264,0.075,0.0716,-0.00572185633916378,0.123667278473613,0.0571950205665166,0.0578553058928979,0.0370940674915474,0.0447134894838536,0.0507848772205276,0.0663217904352293,1.41651229109823,1.30415347283496,1.22629406419866,1.27591963767321,1.32819525929292,1.34075741335714,0.112358818263276,0.190218226899579,0.140592653425023,0.0883170318053184,0.0757548777410939
"NY State & Local ERS",2016,2016-03-31,3,"New York State and Local Retirement System - Employees' Retirement System","New York",172246000,156253264,0.075,0.0019,-0.0878280516771914,-0.00342374124245626,0.0196029049716544,-0.0180948345719962,-0.0328778790332914,-0.0346127401278734,-0.0399465783587173,-0.0132806744635894,1.41920366445132,1.28055503148752,1.18597611629669,1.23175656283038,1.27513840329189,1.3229512506157,0.138648632963806,0.233227548154632,0.187447101620943,0.144065261159426,0.0962524138356209
"NY State & Local ERS",2017,2017-03-31,3,"New York State and Local Retirement System - Employees' Retirement System","New York",178216000,168004368,0.07,0.1148,0.136974700963269,0.180666384932177,0.00440575268302279,0.0929680500893366,0.0888301329810734,0.10693829862602,0.130522495041679,0.0974691352359289,1.58212824513033,1.399605735797,1.2913265324197,1.36347851398089,1.44157264921302,1.4518981649725,0.182522509333334,0.290801712710632,0.21864973114944,0.140555595917317,0.13023008015783
"NY State & Local ERS",2018,2018-03-31,3,"New York State and Local Retirement System - Employees' Retirement System","New York",184504000,180173152,0.07,0.1135,0.170468299041058,0.138132000786053,0.0120300525467878,0.0938292988586909,0.101683205049974,0.114193147734355,0.132655827944227,0.0932370408654091,1.76169980095263,1.53092976066543,1.42263275300221,1.51917841736053,1.63280566253612,1.58726885351246,0.230770040287192,0.33906704795042,0.242521383592093,0.128894138416504,0.174430947440169
"NY State & Local ERS",2019,2019-03-31,3,"New York State and Local Retirement System - Employees' Retirement System","New York",189751008,182718128,0.068,0.0523,-0.0373687559656379,0.0876659414820407,0.0448058002063001,0.033167651478583,0.0127059031568821,0.0179100203078656,0.0207845726502774,0.0411210024396422,1.85383670054245,1.58170710540537,1.44070858698966,1.54638693366673,1.66674283045289,1.65253893991011,0.272129595137073,0.413128113552787,0.307449766875717,0.18709387008956,0.201297760632337
"NY State & Local ERS",2020,2020-03-31,3,"New York State and Local Retirement System - Employees' Retirement System","New York",195734000,168115680,0.068,-0.0268,-0.151377435507594,-0.0912542096132259,0.0893380101859194,-0.0318131029796438,-0.045409860066383,-0.0632288116848361,-0.0900148031040756,-0.0301367803522852,1.80415387696791,1.53138809437748,1.37528621165802,1.44861072544603,1.51671130274454,1.60273673685444,0.272765782590431,0.428867665309887,0.355543151521885,0.287442574223369,0.201417140113469
"NY State & Local ERS",2021,2021-03-31,3,"New York State and Local Retirement System - Employees' Retirement System","New York",195734000,220580576,0.068,0.3355,0.50028237035306,0.625283242995039,0.00710224178122476,0.325894374444776,0.316183174085706,0.379494461316796,0.46291477967068,0.339987926783651,2.40944750269064,2.0304588594268,1.81012857133636,1.9983504723569,2.21881938127856,2.14764787719758,0.378988643263839,0.59931893135428,0.411097030333746,0.190628121412083,0.261799625493067
"NY State & Local Police & Fire",2011,NA,NA,"New York State and Local Retirement System - Police and Fire Retirement System","New York",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0,0,0,0,0
"NY State & Local Police & Fire",2012,2012-03-31,3,"New York State and Local Retirement System - Police and Fire Retirement System","New York",25096000,22888394,0.075,0.0596,-0.0674671240708977,0.071848289851995,0.0771284503316081,0.0337014929219022,0.00991222476266687,0.0103541364516862,0.00613202863646805,0.0419970112487691,1.0596,1.0337014929219,1.00991222476267,1.01035413645169,1.00613202863647,1.04199701124877,0.0258985070780979,0.0496877752373333,0.049245863548314,0.053467971363532,0.017602988751231
"NY State & Local Police & Fire",2013,2013-03-31,3,"New York State and Local Retirement System - Police and Fire Retirement System","New York",25850000,24474840,0.075,0.1038,0.0887374428146961,0.14564906271262,0.0377435019209753,0.0832147396886059,0.0755521543173756,0.0868489972966172,0.100532985309999,0.0877785824075649,1.16958648,1.11972069357112,1.08621326901494,1.098102380117,1.1072814850913,1.13346203176911,0.0498657864288787,0.0833732109850602,0.0714840998829958,0.0623049949087024,0.0361244482308947
"NY State & Local Police & Fire",2014,2014-03-31,3,"New York State and Local Retirement System - Police and Fire Retirement System","New York",27415000,27001986,0.075,0.1302,0.128051289826507,0.226090438906068,-0.000960839024178539,0.101013715348806,0.0885825602118596,0.112201013326371,0.141537213509617,0.109315154276717,1.321866639696,1.23282784098168,1.18243282132038,1.22131057990223,1.26400302106191,1.25736660863875,0.0890387987143186,0.139433818375624,0.100556059793768,0.0578636186340897,0.0645000310572541
"NY State & Local Police & Fire",2015,2015-03-31,3,"New York State and Local Retirement System - Police and Fire Retirement System","New York",29336000,28199156,0.075,0.0716,-0.00572185633916378,0.123667278473613,0.0571950205665166,0.0578553058928979,0.0370940674915474,0.0447134894838536,0.0507848772205276,0.0663217904352293,1.41651229109823,1.30415347283496,1.22629406419866,1.27591963767321,1.32819525929292,1.34075741335714,0.112358818263276,0.190218226899579,0.140592653425023,0.0883170318053184,0.0757548777410939
"NY State & Local Police & Fire",2016,2016-03-31,3,"New York State and Local Retirement System - Police and Fire Retirement System","New York",30620000,27386940,0.075,0.0019,-0.0878280516771914,-0.00342374124245626,0.0196029049716544,-0.0180948345719962,-0.0328778790332914,-0.0346127401278734,-0.0399465783587173,-0.0132806744635894,1.41920366445132,1.28055503148752,1.18597611629669,1.23175656283038,1.27513840329189,1.3229512506157,0.138648632963806,0.233227548154632,0.187447101620943,0.144065261159426,0.0962524138356209
"NY State & Local Police & Fire",2017,2017-03-31,3,"New York State and Local Retirement System - Police and Fire Retirement System","New York",31776000,29597830,0.07,0.1148,0.136974700963269,0.180666384932177,0.00440575268302279,0.0929680500893366,0.0888301329810734,0.10693829862602,0.130522495041679,0.0974691352359289,1.58212824513033,1.399605735797,1.2913265324197,1.36347851398089,1.44157264921302,1.4518981649725,0.182522509333334,0.290801712710632,0.21864973114944,0.140555595917317,0.13023008015783
"NY State & Local Police & Fire",2018,2018-03-31,3,"New York State and Local Retirement System - Police and Fire Retirement System","New York",32989000,31903666,0.07,0.1135,0.170468299041058,0.138132000786053,0.0120300525467878,0.0938292988586909,0.101683205049974,0.114193147734355,0.132655827944227,0.0932370408654091,1.76169980095263,1.53092976066543,1.42263275300221,1.51917841736053,1.63280566253612,1.58726885351246,0.230770040287192,0.33906704795042,0.242521383592093,0.128894138416504,0.174430947440169
